0,-0.22695035460992907,-0.6028368794326241,0.2624113475177305,-0.950354609929078,0.3617021276595745,-1.0,0.44680851063829785,-0.9148936170212766,0.46808510638297873,-0.7304964539007093,-0.22695035460992907,-0.6028368794326241,0.2624113475177305,-0.950354609929078,0.3617021276595745,-1.0,0.44680851063829785,-0.9148936170212766,0.46808510638297873,-0.7304964539007093,1.190064996737721,1.4079774972584742,1.4722399964269737,1.4011492782641772,0.220108373903871,0.3723167133245072,0.596940323360673,0.23864358638132568,0.5744889656754216,0.3680432091973258,1.190064996737721,1.4079774972584742,1.4722399964269737,1.4011492782641772,0.220108373903871,0.3723167133245072,0.596940323360673,0.23864358638132568,0.5744889656754216,0.3680432091973258,1.0,1.0
0,-0.2348993288590604,-0.610738255033557,0.26174496644295303,-0.959731543624161,0.348993288590604,-1.0,0.42953020134228187,-0.912751677852349,0.4697986577181208,-0.7248322147651006,-0.2348993288590604,-0.610738255033557,0.26174496644295303,-0.959731543624161,0.348993288590604,-1.0,0.42953020134228187,-0.912751677852349,0.4697986577181208,-0.7248322147651006,1.188399266946744,1.3739008665694268,1.428909293116887,1.397635137616593,0.18813199198658315,0.341126667551684,0.614342841637976,0.2324651699687908,0.5883596919162828,0.3762639839731663,1.188399266946744,1.3739008665694268,1.428909293116887,1.397635137616593,0.18813199198658315,0.341126667551684,0.614342841637976,0.2324651699687908,0.5883596919162828,0.3762639839731663,1.0,1.0
0,-0.2229299363057325,-0.6178343949044586,0.2484076433121019,-0.9490445859872612,0.3503184713375796,-1.0,0.4267515923566879,-0.9235668789808917,0.45222929936305734,-0.7452229299363057,-0.2229299363057325,-0.6178343949044586,0.2484076433121019,-0.9490445859872612,0.3503184713375796,-1.0,0.4267515923566879,-0.9235668789808917,0.45222929936305734,-0.7452229299363057,1.1433878536708386,1.3674449552394117,1.4251334232600874,1.3636998062546724,0.22614756278462997,0.35757069284768067,0.572113108556289,0.21454241570860838,0.5446354532068981,0.35757069284768067,1.1433878536708386,1.3674449552394117,1.4251334232600874,1.3636998062546724,0.22614756278462997,0.35757069284768067,0.572113108556289,0.21454241570860838,0.5446354532068981,0.35757069284768067,1.0,1.0
0,-0.24691358024691357,-0.6234567901234568,0.25308641975308643,-0.9629629629629629,0.345679012345679,-1.0,0.41975308641975306,-0.9197530864197531,0.4506172839506173,-0.7345679012345679,-0.24691358024691357,-0.6234567901234568,0.25308641975308643,-0.9629629629629629,0.345679012345679,-1.0,0.41975308641975306,-0.9197530864197531,0.4506172839506173,-0.7345679012345679,1.1642535915080383,1.3525261265783086,1.405387178741839,1.3606563660992201,0.19210962650862934,0.33167953240619863,0.5817015530601403,0.21037834910882738,0.5498354340390285,0.3616593857654149,1.1642535915080383,1.3525261265783086,1.405387178741839,1.3606563660992201,0.19210962650862934,0.33167953240619863,0.5817015530601403,0.21037834910882738,0.5498354340390285,0.3616593857654149,1.0,1.0
0,-0.24404761904761904,-0.625,0.25,-0.9642857142857143,0.35119047619047616,-1.0,0.4226190476190476,-0.9226190476190477,0.4583333333333333,-0.7380952380952381,-0.24404761904761904,-0.625,0.25,-0.9642857142857143,0.35119047619047616,-1.0,0.4226190476190476,-0.9226190476190477,0.4583333333333333,-0.7380952380952381,1.1688127155340462,1.37199156987482,1.423804779878912,1.3874230537547962,0.20927168189078052,0.3463090073634438,0.5997124586119739,0.2053718678312172,0.5518524865927769,0.3665357698186205,1.1688127155340462,1.37199156987482,1.423804779878912,1.3874230537547962,0.20927168189078052,0.3463090073634438,0.5997124586119739,0.2053718678312172,0.5518524865927769,0.3665357698186205,1.0,1.0
0,-0.22988505747126436,-0.6264367816091954,0.2413793103448276,-0.9597701149425287,0.3390804597701149,-1.0,0.41954022988505746,-0.9195402298850575,0.4482758620689655,-0.735632183908046,-0.22988505747126436,-0.6264367816091954,0.2413793103448276,-0.9597701149425287,0.3390804597701149,-1.0,0.41954022988505746,-0.9195402298850575,0.4482758620689655,-0.735632183908046,1.1395148154691555,1.343644431325643,1.4065474024414224,1.3559933560759911,0.20858150148008317,0.36056048244481353,0.602158557659222,0.22462623236316648,0.5646514432935048,0.3674558648171134,1.1395148154691555,1.343644431325643,1.4065474024414224,1.3559933560759911,0.20858150148008317,0.36056048244481353,0.602158557659222,0.22462623236316648,0.5646514432935048,0.3674558648171134,1.0,1.0
0,-0.23626373626373626,-0.6153846153846154,0.24175824175824176,-0.9560439560439561,0.3516483516483517,-1.0,0.42857142857142855,-0.9120879120879121,0.45054945054945056,-0.7307692307692307,-0.23626373626373626,-0.6153846153846154,0.24175824175824176,-0.9560439560439561,0.3516483516483517,-1.0,0.42857142857142855,-0.9120879120879121,0.45054945054945056,-0.7307692307692307,1.1728416049904304,1.403734752248573,1.4546704258934893,1.3915324432715728,0.23648219359943073,0.38345938401932367,0.613711788885305,0.23340420303821038,0.5730898388213236,0.3649392657843506,1.1728416049904304,1.403734752248573,1.4546704258934893,1.3915324432715728,0.23648219359943073,0.38345938401932367,0.613711788885305,0.23340420303821038,0.5730898388213236,0.3649392657843506,1.0,1.0
0,-0.23655913978494625,-0.6236559139784946,0.22043010752688172,-0.956989247311828,0.3225806451612903,-1.0,0.40860215053763443,-0.9193548387096774,0.44623655913978494,-0.7365591397849462,-0.23655913978494625,-0.6236559139784946,0.22043010752688172,-0.956989247311828,0.3225806451612903,-1.0,0.40860215053763443,-0.9193548387096774,0.44623655913978494,-0.7365591397849462,1.1182360552595423,1.3324481170523077,1.4030259081895322,1.368171538014641,0.2191158341091373,0.37937089694838666,0.6238409949546374,0.2331051323142665,0.5753248164073514,0.36895450780501793,1.1182360552595423,1.3324481170523077,1.4030259081895322,1.368171538014641,0.2191158341091373,0.37937089694838666,0.6238409949546374,0.2331051323142665,0.5753248164073514,0.36895450780501793,1.0,1.0
0,-0.23684210526315788,-0.6157894736842106,0.22631578947368422,-0.9578947368421052,0.33157894736842103,-1.0,0.4105263157894737,-0.9263157894736842,0.4473684210526316,-0.7368421052631579,-0.23684210526315788,-0.6157894736842106,0.22631578947368422,-0.9578947368421052,0.33157894736842103,-1.0,0.4105263157894737,-0.9263157894736842,0.4473684210526316,-0.7368421052631579,1.1628085886453468,1.3855248711407095,1.4499481892359445,1.4031869349211756,0.22894875575324267,0.37743036812576664,0.6313113329382337,0.218082263091066,0.5806022396502191,0.3897987477076021,1.1628085886453468,1.3855248711407095,1.4499481892359445,1.4031869349211756,0.22894875575324267,0.37743036812576664,0.6313113329382337,0.218082263091066,0.5806022396502191,0.3897987477076021,1.0,1.0
0,-0.2663316582914573,-0.6231155778894473,0.20100502512562815,-0.9597989949748744,0.3015075376884422,-1.0,0.38190954773869346,-0.9195979899497487,0.4221105527638191,-0.7386934673366834,-0.2663316582914573,-0.6231155778894473,0.20100502512562815,-0.9597989949748744,0.3015075376884422,-1.0,0.38190954773869346,-0.9195979899497487,0.4221105527638191,-0.7386934673366834,1.1939051759977286,1.4126783756826624,1.4775452109078295,1.4469760981362576,0.22436969445914318,0.38412684607066017,0.6481460528676308,0.2356894737700476,0.596543513957448,0.38412684607066017,1.1939051759977286,1.4126783756826624,1.4775452109078295,1.4469760981362576,0.22436969445914318,0.38412684607066017,0.6481460528676308,0.2356894737700476,0.596543513957448,0.38412684607066017,1.0,1.0
0,-0.25870646766169153,-0.6169154228855721,0.19900497512437812,-0.9552238805970149,0.29850746268656714,-1.0,0.38308457711442784,-0.9253731343283582,0.4228855721393035,-0.7412935323383084,-0.25870646766169153,-0.6169154228855721,0.19900497512437812,-0.9552238805970149,0.29850746268656714,-1.0,0.38308457711442784,-0.9253731343283582,0.4228855721393035,-0.7412935323383084,1.1439707745771703,1.359086196115299,1.4311866302068896,1.3925537976653042,0.21930615696088404,0.37481455602052,0.6223835343850387,0.22670434604115688,0.5769460228900682,0.378530938541167,1.1439707745771703,1.359086196115299,1.4311866302068896,1.3925537976653042,0.21930615696088404,0.37481455602052,0.6223835343850387,0.22670434604115688,0.5769460228900682,0.378530938541167,1.0,1.0
0,-0.24338624338624337,-0.6031746031746031,0.17989417989417988,-0.9417989417989417,0.2857142857142857,-1.0,0.37566137566137564,-0.9259259259259259,0.4126984126984127,-0.746031746031746,-0.24338624338624337,-0.6031746031746031,0.17989417989417988,-0.9417989417989417,0.2857142857142857,-1.0,0.37566137566137564,-0.9259259259259259,0.4126984126984127,-0.746031746031746,1.1015490931521288,1.344008326426176,1.418702492774923,1.3644961381340217,0.24542048380856957,0.399132006210355,0.6181269488183566,0.23678970450982387,0.577016444201214,0.37323767009976755,1.1015490931521288,1.344008326426176,1.418702492774923,1.3644961381340217,0.24542048380856957,0.399132006210355,0.6181269488183566,0.23678970450982387,0.577016444201214,0.37323767009976755,1.0,1.0
0,-0.24581005586592178,-0.6089385474860335,0.22346368715083798,-0.9497206703910615,0.31843575418994413,-1.0,0.39664804469273746,-0.9273743016759777,0.43575418994413406,-0.7430167597765364,-0.24581005586592178,-0.6089385474860335,0.22346368715083798,-0.9497206703910615,0.31843575418994413,-1.0,0.39664804469273746,-0.9273743016759777,0.43575418994413406,-0.7430167597765364,1.165254399389014,1.3793505857111255,1.4406926504603919,1.395650111585097,0.21590995748041858,0.35084806989518236,0.595328502766645,0.21444614428050365,0.5675931870225284,0.37865434170909656,1.165254399389014,1.3793505857111255,1.4406926504603919,1.395650111585097,0.21590995748041858,0.35084806989518236,0.595328502766645,0.21444614428050365,0.5675931870225284,0.37865434170909656,1.0,1.0
0,-0.26380368098159507,-0.6012269938650306,0.2147239263803681,-0.9386503067484663,0.3067484662576687,-1.0,0.39263803680981596,-0.9202453987730062,0.4294478527607362,-0.7423312883435583,-0.26380368098159507,-0.6012269938650306,0.2147239263803681,-0.9386503067484663,0.3067484662576687,-1.0,0.39263803680981596,-0.9202453987730062,0.4294478527607362,-0.7423312883435583,1.178195169986578,1.4006790707329326,1.4686088477116561,1.4235576230010034,0.22254793428371103,0.35990787537434726,0.5854322119027214,0.2358458937180453,0.5742625765777057,0.36557937300131604,1.178195169986578,1.4006790707329326,1.4686088477116561,1.4235576230010034,0.22254793428371103,0.35990787537434726,0.5854322119027214,0.2358458937180453,0.5742625765777057,0.36557937300131604,1.0,1.0
0,-0.24025974025974026,-0.5974025974025974,0.24675324675324675,-0.9415584415584416,0.33766233766233766,-1.0,0.4155844155844156,-0.922077922077922,0.45454545454545453,-0.7467532467532467,-0.24025974025974026,-0.5974025974025974,0.24675324675324675,-0.9415584415584416,0.33766233766233766,-1.0,0.4155844155844156,-0.922077922077922,0.45454545454545453,-0.7467532467532467,1.1758498844749155,1.3887723084041401,1.4429591635042842,1.401287464218905,0.21309583774812163,0.33510458362608697,0.5616136003210516,0.21728579050204447,0.549962740913821,0.35413251201432183,1.1758498844749155,1.3887723084041401,1.4429591635042842,1.401287464218905,0.21309583774812163,0.33510458362608697,0.5616136003210516,0.21728579050204447,0.549962740913821,0.35413251201432183,1.0,1.0
0,-0.24489795918367346,-0.5986394557823129,0.2108843537414966,-0.9387755102040817,0.3197278911564626,-1.0,0.3877551020408163,-0.9251700680272109,0.42857142857142855,-0.7482993197278912,-0.24489795918367346,-0.5986394557823129,0.2108843537414966,-0.9387755102040817,0.3197278911564626,-1.0,0.3877551020408163,-0.9251700680272109,0.42857142857142855,-0.7482993197278912,1.1296298236296036,1.3759986497439354,1.4141490085187935,1.370347707388719,0.24805248374189687,0.3523571478101825,0.5745500180194365,0.20087448039559733,0.5446974124537699,0.3605525955848146,1.1296298236296036,1.3759986497439354,1.4141490085187935,1.370347707388719,0.24805248374189687,0.3523571478101825,0.5745500180194365,0.20087448039559733,0.5446974124537699,0.3605525955848146,1.0,1.0
0,-0.2553191489361702,-0.5957446808510638,0.24113475177304963,-0.950354609929078,0.3262411347517731,-1.0,0.41134751773049644,-0.9361702127659575,0.44680851063829785,-0.75177304964539,-0.2553191489361702,-0.5957446808510638,0.24113475177304963,-0.950354609929078,0.3262411347517731,-1.0,0.41134751773049644,-0.9361702127659575,0.44680851063829785,-0.75177304964539,1.177958710723878,1.3674993156848927,1.4452960094854927,1.3887253273693758,0.1902360687675086,0.3297829548351935,0.5520023044870465,0.20540237798904673,0.5328158624670027,0.3625544308889492,1.177958710723878,1.3674993156848927,1.4452960094854927,1.3887253273693758,0.1902360687675086,0.3297829548351935,0.5520023044870465,0.20540237798904673,0.5328158624670027,0.3625544308889492,1.0,1.0
0,-0.25925925925925924,-0.5851851851851851,0.23703703703703705,-0.9555555555555556,0.32592592592592595,-1.0,0.4074074074074074,-0.9333333333333333,0.43703703703703706,-0.7555555555555555,-0.25925925925925924,-0.5851851851851851,0.23703703703703705,-0.9555555555555556,0.32592592592592595,-1.0,0.4074074074074074,-0.9333333333333333,0.43703703703703706,-0.7555555555555555,1.21147044816911,1.4032571458530516,1.4713418036153052,1.4023589653817756,0.19442027675918916,0.33612161555780834,0.5533298080914036,0.2059591018065666,0.5252946614143092,0.35258688808537253,1.21147044816911,1.4032571458530516,1.4713418036153052,1.4023589653817756,0.19442027675918916,0.33612161555780834,0.5533298080914036,0.2059591018065666,0.5252946614143092,0.35258688808537253,1.0,1.0
0,-0.26153846153846155,-0.5692307692307692,0.24615384615384617,-0.9461538461538461,0.3384615384615385,-1.0,0.4076923076923077,-0.9230769230769231,0.45384615384615384,-0.7384615384615385,-0.26153846153846155,-0.5692307692307692,0.24615384615384617,-0.9461538461538461,0.3384615384615385,-1.0,0.4076923076923077,-0.9230769230769231,0.45384615384615384,-0.7384615384615385,1.2640321405350061,1.4765447642269904,1.5133206906955339,1.469561908007304,0.2136288053921119,0.32620259703244514,0.5871646746584013,0.20688092286379423,0.5714496837636187,0.38041433025395877,1.2640321405350061,1.4765447642269904,1.5133206906955339,1.469561908007304,0.2136288053921119,0.32620259703244514,0.5871646746584013,0.20688092286379423,0.5714496837636187,0.38041433025395877,1.0,1.0
0,-0.256,-0.584,0.272,-0.936,0.368,-1.0,0.44,-0.928,0.472,-0.736,-0.256,-0.584,0.272,-0.936,0.368,-1.0,0.44,-0.928,0.472,-0.736,1.235643103863807,1.460305486384499,1.5117432418291836,1.44812424172144,0.22466238252069215,0.32749888626487245,0.5507489771361808,0.19826963176902507,0.5525085630157919,0.37901774734531596,1.235643103863807,1.460305486384499,1.5117432418291836,1.44812424172144,0.22466238252069215,0.32749888626487245,0.5507489771361808,0.19826963176902507,0.5525085630157919,0.37901774734531596,1.0,1.0
0,-0.2396694214876033,-0.6033057851239669,0.2975206611570248,-0.9504132231404959,0.3884297520661157,-1.0,0.45454545454545453,-0.9421487603305785,0.4793388429752066,-0.768595041322314,-0.2396694214876033,-0.6033057851239669,0.2975206611570248,-0.9504132231404959,0.3884297520661157,-1.0,0.45454545454545453,-0.9421487603305785,0.4793388429752066,-0.768595041322314,1.2068425214564371,1.401777637411541,1.4576545576159397,1.3921157930728885,0.19539942131987,0.296706958892529,0.4851892005303539,0.16577256934451404,0.4691348938611711,0.33081081854342315,1.2068425214564371,1.401777637411541,1.4576545576159397,1.3921157930728885,0.19539942131987,0.296706958892529,0.4851892005303539,0.16577256934451404,0.4691348938611711,0.33081081854342315,1.0,1.0
0,-0.23140495867768596,-0.5867768595041323,0.2892561983471074,-0.9586776859504132,0.3884297520661157,-1.0,0.4628099173553719,-0.9256198347107438,0.48760330578512395,-0.7520661157024794,-0.23140495867768596,-0.5867768595041323,0.2892561983471074,-0.9586776859504132,0.3884297520661157,-1.0,0.4628099173553719,-0.9256198347107438,0.48760330578512395,-0.7520661157024794,1.2025305043917855,1.4000689281670449,1.4518404774679878,1.3865631244012429,0.20192081238760756,0.3320441495489695,0.5382812301671883,0.19769479712581006,0.5018662397066552,0.32949132854301677,1.2025305043917855,1.4000689281670449,1.4518404774679878,1.3865631244012429,0.20192081238760756,0.3320441495489695,0.5382812301671883,0.19769479712581006,0.5018662397066552,0.32949132854301677,1.0,1.0
0,-0.24793388429752067,-0.5702479338842975,0.2727272727272727,-0.9504132231404959,0.371900826446281,-1.0,0.4380165289256198,-0.9173553719008265,0.47107438016528924,-0.7520661157024794,-0.24793388429752067,-0.5702479338842975,0.2727272727272727,-0.9504132231404959,0.371900826446281,-1.0,0.4380165289256198,-0.9173553719008265,0.47107438016528924,-0.7520661157024794,1.2555575934485528,1.4689356761701273,1.4972340647205384,1.4443924086105595,0.21594472522460836,0.32828649184117914,0.5463017443271825,0.2061238623549548,0.5200637665166872,0.32828649184117914,1.2555575934485528,1.4689356761701273,1.4972340647205384,1.4443924086105595,0.21594472522460836,0.32828649184117914,0.5463017443271825,0.2061238623549548,0.5200637665166872,0.32828649184117914,1.0,1.0
0,-0.2421875,-0.578125,0.2734375,-0.9609375,0.359375,-1.0,0.4296875,-0.921875,0.4609375,-0.75,-0.2421875,-0.578125,0.2734375,-0.9609375,0.359375,-1.0,0.4296875,-0.921875,0.4609375,-0.75,1.2622425707741964,1.4441582394301637,1.4833827652365712,1.4226914392742047,0.18554202478566864,0.31656312814421084,0.5547165453180669,0.20658802853636932,0.5303787135774598,0.3433609215841479,1.2622425707741964,1.4441582394301637,1.4833827652365712,1.4226914392742047,0.18554202478566864,0.31656312814421084,0.5547165453180669,0.20658802853636932,0.5303787135774598,0.3433609215841479,1.0,1.0
0,-0.2713178294573643,-0.5736434108527132,0.2558139534883721,-0.9534883720930233,0.3488372093023256,-1.0,0.4263565891472868,-0.9224806201550387,0.4573643410852713,-0.7364341085271318,-0.2713178294573643,-0.5736434108527132,0.2558139534883721,-0.9534883720930233,0.3488372093023256,-1.0,0.4263565891472868,-0.9224806201550387,0.4573643410852713,-0.7364341085271318,1.2313797693695847,1.4262955569434161,1.4783128972689832,1.4150527451407335,0.1971083863025311,0.32851397717088515,0.56136493026744,0.20777048221211103,0.5402032537514886,0.3574618537757746,1.2313797693695847,1.4262955569434161,1.4783128972689832,1.4150527451407335,0.1971083863025311,0.32851397717088515,0.56136493026744,0.20777048221211103,0.5402032537514886,0.3574618537757746,1.0,1.0
0,-0.2642857142857143,-0.5928571428571429,0.22142857142857142,-0.9285714285714286,0.32857142857142857,-1.0,0.40714285714285714,-0.9214285714285714,0.4357142857142857,-0.7428571428571429,-0.2642857142857143,-0.5928571428571429,0.22142857142857142,-0.9285714285714286,0.32857142857142857,-1.0,0.40714285714285714,-0.9214285714285714,0.4357142857142857,-0.7428571428571429,1.1641375279811002,1.4179950760493207,1.4738228886741076,1.4114761684904853,0.25388688070705945,0.3664315955814684,0.5590835136613469,0.2190817807488538,0.5492412999341472,0.35655587281701234,1.1641375279811002,1.4179950760493207,1.4738228886741076,1.4114761684904853,0.25388688070705945,0.3664315955814684,0.5590835136613469,0.2190817807488538,0.5492412999341472,0.35655587281701234,1.0,1.0
0,-0.26573426573426573,-0.5874125874125874,0.23076923076923078,-0.9440559440559441,0.32867132867132864,-1.0,0.3986013986013986,-0.9020979020979021,0.43356643356643354,-0.7342657342657343,-0.26573426573426573,-0.5874125874125874,0.23076923076923078,-0.9440559440559441,0.32867132867132864,-1.0,0.3986013986013986,-0.9020979020979021,0.43356643356643354,-0.7342657342657343,1.2140292104470582,1.4369420010454041,1.4598450400585694,1.4190466328457763,0.22393000697348195,0.3435590005883209,0.5794620589168927,0.23893043576330014,0.5673535648098201,0.340457460699285,1.2140292104470582,1.4369420010454041,1.4598450400585694,1.4190466328457763,0.22393000697348195,0.3435590005883209,0.5794620589168927,0.23893043576330014,0.5673535648098201,0.340457460699285,1.0,1.0
0,-0.24489795918367346,-0.5918367346938775,0.24489795918367346,-0.9523809523809523,0.35374149659863946,-1.0,0.42857142857142855,-0.9251700680272109,0.46258503401360546,-0.7414965986394558,-0.24489795918367346,-0.5918367346938775,0.24489795918367346,-0.9523809523809523,0.35374149659863946,-1.0,0.42857142857142855,-0.9251700680272109,0.46258503401360546,-0.7414965986394558,1.1747369518651178,1.3994868830795102,1.4514471726616938,1.3967701496054137,0.22947513978425968,0.3586442396132062,0.5854178750241489,0.20440589021797076,0.5417640513109169,0.36080404378422615,1.1747369518651178,1.3994868830795102,1.4514471726616938,1.3967701496054137,0.22947513978425968,0.3586442396132062,0.5854178750241489,0.20440589021797076,0.5417640513109169,0.36080404378422615,1.0,1.0
